SQLITE_SECURE_DELETE,SQLITE_ENABLE_ATOMIC_WRITE,SQLITE_ENABLE_STAT2,SQLITE_DISABLE_LFS,SQLITE_DISABLE_DIRSYNC,SQLITE_OMIT_AUTOMATIC_INDEX,SQLITE_OMIT_BETWEEN_OPTIMIZATION,SQLITE_OMIT_BTREECOUNT,SQLITE_OMIT_LIKE_OPTIMIZATION,SQLITE_OMIT_LOOKASIDE,SQLITE_OMIT_OR_OPTIMIZATION,SQLITE_OMIT_QUICKBALANCE,SQLITE_OMIT_SHARED_CACHE,SQLITE_OMIT_XFER_OPT,<$readseq.10
1,1,0,0,0,0,1,1,0,1,0,0,1,1,0.0173462088698
0,1,1,0,1,0,1,1,1,1,0,0,0,1,0.0150214592275
0,0,1,0,1,1,0,1,0,0,0,1,1,0,0.0243204577969
0,1,0,1,1,1,1,0,1,1,1,1,0,1,0.02056509299
0,0,1,1,0,0,0,0,1,1,0,0,0,0,0.0200286123033
1,1,0,0,0,1,0,0,1,0,1,1,0,1,0.0286123032904
0,1,0,1,0,1,1,0,1,1,0,0,1,0,0.0180615164521
0,0,1,1,0,0,0,1,1,0,1,1,1,0,0.019313304721
0,0,1,1,0,1,0,1,1,0,1,1,0,1,0.0125178826896
0,1,0,0,0,1,0,0,1,0,1,0,0,1,0.0185979971388
1,0,1,0,0,1,0,1,1,1,0,1,1,1,0.0200286123033
0,1,1,1,1,0,0,0,1,0,0,0,0,0,0.0157367668097
1,1,0,1,0,1,0,1,0,1,1,0,1,1,0.0305793991416
1,1,1,1,1,1,0,1,1,0,0,1,1,0,0.0241416309013
0,1,0,1,0,0,0,1,0,0,1,0,0,0,0.0185979971388
0,1,0,0,1,0,1,1,1,0,1,1,1,1,0.0105507868383
1,1,0,1,0,1,0,0,0,0,0,0,0,1,0.0139484978541
0,1,1,0,1,0,1,0,1,0,0,1,1,0,0.0132331902718
0,0,0,0,0,1,1,1,0,0,0,0,0,1,0.0202074391989
0,1,1,0,0,1,1,1,0,0,0,0,1,1,0.0652718168813
1,0,0,1,1,1,0,1,1,0,1,1,1,1,0.0160944206009
0,1,0,0,1,1,1,0,0,1,0,0,1,1,0.0196709585122
1,0,0,1,1,0,0,0,0,1,0,1,0,1,0.0223533619456
0,1,0,0,0,0,0,1,1,0,1,0,0,1,0.00965665236052
1,1,1,0,0,1,1,0,0,0,1,0,0,1,0.0243204577969
0,1,0,1,0,1,1,0,0,0,1,0,1,0,0.0286123032904
1,1,1,0,0,1,0,1,1,1,1,1,0,0,0.103361945637
1,1,0,1,0,1,0,0,1,1,1,0,0,1,0.0250357653791
0,0,0,0,1,0,0,1,0,1,1,1,0,1,0.0171673819742
1,1,0,1,0,1,0,0,0,0,0,1,0,0,0.0194921316166
1,1,1,0,0,1,1,1,0,1,0,0,0,0,0.0259298998569
1,1,1,1,0,0,0,0,1,0,0,0,1,0,0.0189556509299
1,0,1,1,0,1,0,1,1,1,0,1,0,0,0.0128755364807
1,0,0,1,1,1,1,1,0,0,1,1,0,1,0.0947782546495
0,0,1,1,0,1,0,1,0,1,1,1,1,0,0.0132331902718
1,1,1,0,0,1,0,0,0,1,0,0,1,0,0.0107296137339
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0.0225321888412
1,1,0,0,0,1,0,0,0,0,1,0,0,1,0.0212804005722
0,1,0,1,0,1,0,1,0,0,0,0,0,0,0.02056509299
0,1,1,1,1,1,0,0,1,0,0,1,0,0,0.0250357653791
1,0,1,1,1,0,1,0,1,0,1,0,0,1,0.0137696709585
0,0,1,1,0,1,1,1,1,0,0,1,0,1,0.0207439198856
1,1,1,1,0,0,0,0,0,1,1,1,0,0,0.233905579399
1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.0180615164521
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0.0144849785408
0,1,1,0,1,1,1,0,0,0,1,0,1,1,0.0237839771102
0,0,1,1,1,0,0,0,0,0,0,1,1,0,0.0137696709585
1,0,1,1,0,1,1,1,1,0,0,0,1,1,0.0216380543634
1,1,0,0,1,0,0,1,1,1,0,0,0,0,0.0271816881259
0,1,0,1,0,0,0,1,1,0,0,1,0,1,0.14395565093
1,0,0,0,1,0,1,0,1,0,0,1,0,1,0.0185979971388
1,1,0,0,0,1,0,0,1,0,1,0,0,1,0.011087267525
1,0,0,1,0,0,0,1,0,1,1,0,1,0,0.00876251788269
0,0,1,1,1,0,0,0,0,0,1,1,0,0,0.0196709585122
0,0,0,1,0,1,1,0,1,0,1,0,0,0,0.0211015736767
1,1,0,1,1,0,0,0,0,1,0,1,0,1,0.0185979971388
0,0,0,0,0,1,1,1,1,0,0,0,0,0,0.0232474964235
0,1,1,0,0,1,0,1,0,0,0,0,1,1,0.0219957081545
0,0,0,0,0,1,0,1,1,1,0,1,1,0,0.0248569384835
1,1,0,0,1,1,0,0,0,1,0,0,1,1,0.0377324749642
1,1,0,0,0,1,0,0,1,0,0,1,1,1,0.0194921316166
0,1,1,0,1,0,0,0,0,1,0,1,0,1,0.0209227467811
1,0,0,0,0,1,1,0,1,0,0,1,0,0,0.0318311874106
0,0,1,0,1,1,0,0,1,0,1,1,0,1,0.0168097281831
0,1,1,1,0,1,0,0,1,0,1,1,0,0,0.249642346209
0,1,1,1,0,1,1,0,0,1,0,0,1,0,0.0225321888412
1,1,1,0,1,1,1,1,0,0,0,0,1,1,0.0135908440629
0,1,0,0,0,1,0,0,0,0,0,0,1,1,0.0457796852647
0,0,1,0,0,0,1,1,1,1,1,0,0,1,0.0202074391989
1,1,0,1,1,1,1,0,0,1,1,0,0,0,0.0232474964235
0,1,0,1,0,1,1,1,0,0,0,1,0,0,0.0270028612303
1,0,1,1,0,0,1,1,1,0,1,1,0,0,0.0184191702432
1,0,0,1,0,0,0,0,0,0,1,0,0,1,0.0148426323319
1,1,0,1,0,0,1,1,1,0,0,1,0,0,0.0146638054363
1,0,1,1,0,0,0,1,1,0,0,1,0,0,0.0189556509299
0,1,0,1,1,1,0,1,0,1,1,0,0,1,0.0214592274678
1,1,0,1,1,1,0,1,1,0,0,0,1,0,0.290414878398
1,1,1,1,1,1,0,0,1,0,0,1,1,0,0.0407725321888
1,0,1,0,1,0,1,0,1,0,0,1,0,0,0.0146638054363
0,0,0,1,1,0,0,1,0,0,0,1,1,1,0.0212804005722
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0.0312947067239
1,0,1,1,0,1,0,0,0,1,0,0,0,0,0.0171673819742
0,0,0,0,1,1,1,1,0,0,0,0,0,0,0.0227110157368
1,0,0,1,0,0,0,0,0,1,1,1,0,0,0.0277181688126
1,1,1,0,1,0,1,1,0,1,1,0,1,0,0.0869098712446
0,1,0,0,0,1,0,1,0,1,1,1,0,0,0.0250357653791
1,0,1,1,0,1,1,1,0,1,1,1,0,1,0.0261087267525
1,0,0,0,0,0,0,1,0,1,0,1,0,1,0.0429184549356
0,0,1,1,1,0,1,1,0,1,0,0,1,1,0.0146638054363
0,0,1,1,1,1,0,1,0,1,1,1,0,0,0.024678111588
1,1,0,0,1,0,0,1,1,0,0,0,1,0,0.0166309012876
1,0,0,0,1,1,1,0,1,1,1,0,1,1,0.0116237482117
0,0,1,1,1,0,1,1,0,0,0,0,1,1,0.0309370529328
0,0,1,1,1,0,1,1,1,0,0,1,1,0,0.0209227467811
1,0,0,0,1,0,0,1,1,0,1,1,0,0,0.0132331902718
0,1,0,1,1,0,1,1,1,1,1,0,1,1,0.0103719599428
0,0,1,1,0,1,0,1,0,1,1,1,1,0,0.0135908440629
0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.0368383404864
0,0,0,0,0,0,1,1,0,1,1,0,0,1,0.0209227467811
0,0,1,0,0,1,0,1,1,0,0,1,1,0,0.0162732474964
1,0,1,1,0,1,0,1,0,1,0,0,1,0,0.0137696709585
1,1,1,1,1,1,0,1,1,0,0,0,0,1,0.0153791130186
1,1,1,1,0,0,1,0,1,1,0,1,1,0,0.0191344778255
1,0,0,0,1,1,0,0,1,1,0,1,1,0,0.464592274678
1,1,0,1,1,1,1,0,1,1,1,1,1,0,0.0348712446352
0,0,0,0,1,0,0,0,0,1,0,1,0,0,0.0227110157368
1,1,1,0,0,1,0,0,0,0,1,1,1,0,0.0270028612303
1,1,0,0,0,0,1,1,1,1,1,1,1,0,0.0157367668097
1,1,0,0,0,1,0,1,0,0,0,1,1,1,0.175965665236
1,1,1,1,1,0,1,0,1,1,0,1,0,1,0.281115879828
0,1,0,1,0,1,1,1,0,0,0,0,1,1,0.0196709585122
1,0,0,0,0,1,1,0,1,0,1,1,1,1,0.0146638054363
1,0,0,1,0,0,1,1,0,1,0,1,1,1,0.0196709585122
0,1,0,1,0,0,0,0,1,1,1,0,1,1,0.0132331902718
0,1,0,0,0,1,0,1,0,1,0,0,1,0,0.024678111588
1,1,0,1,1,0,1,1,0,1,0,1,1,0,0.138769670959
0,1,0,1,0,1,0,0,1,0,1,0,1,1,0.0035765379113
0,1,1,0,1,0,1,0,1,0,0,1,1,1,0.0184191702432
1,0,0,1,0,0,0,1,0,1,1,0,0,1,0.0200286123033
1,1,0,1,0,0,1,1,1,0,1,0,0,0,0.027539341917
0,1,1,0,0,1,0,0,1,1,0,0,0,0,0.0187768240343
1,1,0,1,0,1,0,1,1,0,1,1,1,0,0.0118025751073
1,0,0,0,0,1,1,0,1,1,1,0,1,0,0.0126967095851
1,1,0,1,0,0,1,1,1,0,1,1,0,1,0.731759656652
1,1,1,1,0,1,0,0,0,0,1,0,0,0,0.0139484978541
1,1,0,1,0,0,0,1,1,1,1,0,0,1,0.0223533619456
1,0,1,1,1,0,0,1,1,0,0,0,0,0,0.0280758226037
0,1,0,0,1,0,1,1,0,1,1,1,1,0,0.207618025751
0,0,0,1,0,0,0,1,1,0,1,1,0,1,0.0171673819742
0,0,0,1,0,0,0,1,1,1,0,1,0,1,0.0211015736767
1,0,1,1,0,0,1,0,1,1,1,0,1,0,0.0252145922747
1,1,1,1,1,1,1,0,1,0,0,0,1,0,0.0144849785408
0,1,0,1,1,1,1,0,1,0,1,1,1,0,0.0114449213162
0,1,1,1,1,1,0,1,0,1,0,1,1,1,0.304721030043
0,1,1,1,0,0,1,1,1,1,0,0,1,0,0.0187768240343
0,1,0,1,0,0,0,0,1,0,1,0,1,1,0.0434549356223
1,0,1,0,0,1,0,0,1,1,0,0,1,0,0.0100143061516
1,0,0,0,0,0,0,0,1,0,1,1,0,0,0.0177038626609
1,1,1,0,1,1,0,0,1,0,0,1,0,0,0.0295064377682
0,1,1,0,0,1,1,0,0,1,0,0,0,1,0.00894134477825
0,1,1,1,1,1,1,0,0,1,0,0,0,0,0.0243204577969
0,0,1,0,1,1,0,0,1,1,1,1,0,0,0.0318311874106
0,0,1,0,1,1,0,0,1,0,1,1,0,0,0.0194921316166
1,0,1,0,1,1,0,1,1,0,0,0,1,0,0.0125178826896
1,0,0,1,0,1,1,1,1,1,1,1,1,1,0.0202074391989
1,0,1,1,1,1,1,1,1,1,1,1,1,0,0.0168097281831
0,1,0,1,0,0,1,0,0,0,0,1,0,0,0.0112660944206
1,0,1,1,1,1,0,0,0,0,1,0,0,0,0.0202074391989
1,1,0,0,1,1,0,0,0,0,1,1,0,0,0.0157367668097
0,1,0,1,1,0,0,0,0,0,0,0,1,1,0.00929899856938
1,0,1,1,1,1,1,0,0,1,0,0,1,0,0.0196709585122
0,0,1,1,0,1,0,0,0,0,1,0,0,0,0.0071530758226
1,1,0,0,1,0,1,0,1,1,1,0,1,1,0.0144849785408
1,1,1,0,1,1,1,0,1,1,0,1,0,1,0.0209227467811
0,0,0,0,1,0,0,1,1,0,0,0,0,1,0.00876251788269
1,1,1,1,1,0,0,0,0,1,0,1,0,0,0.0189556509299
0,0,0,0,1,0,0,0,0,1,0,1,1,0,0.0214592274678
0,0,0,0,1,0,1,1,0,1,1,1,1,0,0.0148426323319
0,0,1,1,0,0,1,0,1,1,1,1,1,0,0.0180615164521
1,1,0,1,0,0,0,0,1,1,1,1,1,0,0.0237839771102
1,1,1,1,0,0,0,1,1,1,0,0,1,0,0.0143061516452
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0169885550787
0,0,0,1,0,1,0,1,1,1,0,1,0,1,0.0209227467811
0,0,1,0,1,0,0,1,0,1,1,1,0,1,0.0230686695279
1,0,0,0,1,0,1,1,0,0,1,1,0,1,0.0153791130186
0,1,1,1,1,0,0,0,1,1,1,1,1,0,0.0143061516452
1,0,0,1,0,0,0,0,1,0,1,0,0,0,0.0128755364807
0,0,0,1,1,0,0,1,1,1,1,0,0,1,0.0203862660944
0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.0327253218884
1,0,0,0,0,0,1,0,0,1,0,1,0,0,0.0202074391989
1,0,1,0,1,1,0,1,1,1,0,1,1,1,0.0178826895565
0,1,1,0,0,1,1,1,0,1,1,0,1,1,0.0175250357654
1,0,1,0,0,0,0,0,1,0,1,1,1,0,0.0137696709585
0,0,1,0,0,1,1,0,0,1,1,0,1,0,0.0107296137339
1,1,1,0,0,0,0,1,1,0,1,0,1,1,0.0144849785408
0,1,0,0,1,1,1,1,1,0,0,1,1,0,0.0202074391989
1,0,1,0,1,1,1,0,1,1,0,0,0,1,0.0277181688126
0,0,1,0,1,0,0,1,0,1,0,0,1,1,0.0135908440629
0,0,1,0,0,1,1,1,0,1,0,1,0,1,0.0185979971388
0,0,0,0,1,0,0,1,1,1,1,0,1,0,0.0112660944206
0,0,0,1,0,1,0,1,1,1,1,1,0,1,0.0379113018598
0,0,1,0,1,0,0,0,1,0,1,1,1,0,0.175071530758
0,1,0,0,1,0,0,0,1,1,0,1,0,0,0.0159155937053
1,1,1,0,1,1,0,1,1,0,1,0,1,1,0.0119814020029
1,1,1,0,0,0,1,1,1,0,0,0,0,1,0.00590128755365
0,1,0,1,0,1,1,0,0,1,0,0,0,1,0.0185979971388
0,0,1,1,0,1,0,0,1,0,1,0,0,1,0.0189556509299
0,1,1,0,1,1,1,1,0,0,1,1,0,1,0.0264663805436
0,0,0,0,1,0,1,1,0,0,0,1,1,1,0.0250357653791
0,0,0,0,1,1,0,0,1,0,0,1,0,1,0.0166309012876
0,0,1,0,0,1,1,1,1,1,0,1,0,0,0.0128755364807
1,1,0,1,1,0,0,0,1,0,1,1,0,1,0.00840486409156
0,0,0,1,0,0,1,0,0,0,1,0,1,1,0.00912017167382
0,0,0,0,0,0,0,1,1,1,0,0,1,1,0.0169885550787
0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.056330472103
0,0,0,1,0,1,1,0,0,0,1,1,1,0,0.0327253218884
0,0,1,0,1,1,1,1,1,0,1,1,0,0,0.0119814020029
0,1,0,0,1,1,1,0,0,1,1,0,0,1,0.0144849785408
1,0,0,1,1,0,0,1,0,0,0,0,0,1,0.0232474964235
1,1,0,1,1,1,1,1,1,1,0,1,1,0,0.0178826895565
1,1,0,1,1,0,0,0,0,0,1,1,0,1,0.0207439198856
1,1,1,0,0,1,0,1,1,0,1,0,0,1,0.049356223176
0,0,1,1,0,0,0,0,0,0,1,0,1,1,0.307761087268
1,1,1,1,1,0,1,1,1,0,1,0,1,0,0.0150214592275
1,1,1,0,0,0,0,0,0,0,1,0,1,1,0.0141273247496
0,0,1,0,0,1,0,0,0,1,0,1,1,1,0.0289699570815
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0.015200286123
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0.0223533619456
1,1,0,0,0,0,1,1,0,1,1,1,0,1,0.0300429184549
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0219957081545
1,0,0,1,0,0,1,0,1,1,0,1,1,1,0.0168097281831
0,0,1,1,1,0,0,1,1,0,0,1,1,1,0.0257510729614
1,0,1,0,0,1,1,0,1,0,0,1,0,0,0.0225321888412
0,0,1,0,1,0,1,1,0,0,0,1,0,1,0.0182403433476
1,1,0,1,1,1,1,1,1,1,0,0,0,0,0.0185979971388
1,1,1,1,1,0,0,0,0,1,1,0,0,0,0.0128755364807
1,0,1,1,1,1,1,1,0,0,0,1,1,0,0.06169527897
0,0,0,0,1,0,0,1,0,1,1,0,1,1,0.0180615164521
0,1,0,0,0,1,1,0,0,1,1,0,1,1,0.0198497854077
1,0,0,1,0,1,0,1,1,0,1,0,1,1,0.00947782546495
1,1,1,1,0,1,1,1,0,1,1,1,1,0,0.0366595135908
1,1,0,1,1,0,1,0,1,0,0,0,0,1,0.0241416309013
0,0,1,1,1,0,1,0,1,0,1,1,0,1,0.0667024320458
0,1,1,1,0,0,0,0,1,1,0,0,1,0,0.140915593705
1,1,0,0,1,1,0,1,1,0,0,1,1,0,0.035765379113
1,1,1,0,0,0,1,1,0,1,1,1,1,0,0.024678111588
0,1,1,1,1,0,1,0,0,0,1,1,1,0,0.0221745350501
0,0,0,1,0,1,1,1,0,1,1,0,1,1,0.012339055794
0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0169885550787
0,0,0,1,0,1,1,0,1,0,0,1,1,0,0.10443490701
1,0,0,1,1,0,1,0,1,0,1,0,0,1,0.0230686695279
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0.0450643776824
1,0,0,1,0,1,1,0,0,1,1,0,1,1,0.0177038626609
0,1,1,1,1,0,0,1,0,0,1,1,0,0,0.0228898426323
0,1,1,0,0,1,0,1,1,0,0,0,0,1,0.0144849785408
0,0,0,0,0,1,1,1,0,0,1,0,0,0,0.048104434907
0,1,0,0,1,1,0,1,0,1,1,1,1,1,0.0191344778255
0,0,1,1,1,0,1,1,1,0,0,1,0,0,0.00876251788269
0,1,1,0,1,0,1,1,1,0,1,0,0,0,0.0157367668097
0,1,0,1,0,0,0,0,1,0,1,1,1,0,0.0196709585122
1,1,1,1,1,1,0,0,1,1,1,1,0,0,0.0230686695279
0,0,1,0,1,0,1,1,1,1,1,0,1,1,0.0168097281831
0,0,1,0,0,1,0,1,1,1,1,1,0,1,0.0248569384835
1,0,0,0,0,0,1,0,0,0,0,0,1,1,0.0168097281831
1,0,1,0,1,0,0,0,0,1,0,0,1,1,0.0121602288984
